𫒓	0	0	ㄨㄞˋ	[CNS]
𫒔	0	0	ㄒㄧㄥˊ	[CNS]
𫒔	0	0	ㄒㄧㄥˋ	[CNS]
𫒕	0	0	ㄓㄣ	[CNS]
𫒖	0	0	ㄒㄧ	[CNS]
𫒗	0	0	ㄧˋ	[CNS]
𫒘	0	0	ㄈㄡˇ	[CNS]
𫒙	0	0	ㄕㄡˇ	[CNS]
𫒚	0	0	ㄧˋ	[CNS]
𫒛	0	0	ㄗˋ	[CNS]
𫒜	0	0	ㄓㄨˋ	[CNS]
𫒝	0	0	ㄍㄥ	[CNS]
𫒞	0	0	ㄐㄧㄝˋ	[CNS]
𫒟	0	0	ㄩˊ	[CNS]
𫒠	0	0	ㄒㄧˋ	[CNS]
𫒡	0	0	ㄒㄩㄢˊ	[CNS]
𫒢	0	0	ㄏㄢˇ	[CNS]
𫒣	0	0	ㄌㄨㄢˊ	[CNS]
𫒤	0	0	ㄒㄩㄝˊ	[CNS]
𫒥	0	0	ㄨㄤˋ	[CNS]
𫒦	0	0	ㄓˊ	[CNS]
𫒧	0	0	ㄩˇ	[CNS]
𫒨	0	0	ㄎㄨㄣ	[CNS]
𫒪	0	0	ㄋㄧˊ	[CNS]
𫒫	0	0	ㄉㄧˊ	[CNS]
𫒬	0	0	ㄔˇ	[CNS]
𫒭	0	0	ㄅㄠˇ	[CNS]
𫒮	0	0	ㄏㄨㄥˊ	[CNS]
𫒯	0	0	ㄨㄢˇ	[CNS]
𫒰	0	0	ㄌㄠˇ	[CNS]
𫒱	0	0	ㄕˊ	[CNS]
𫒱	0	0	ㄕㄜˋ	[CNS]
𫒲	0	0	ㄅㄞˋ	[CNS]
𫒳	0	0	ㄩˇ	[CNS]
𫒴	0	0	ㄎㄜˋ	[CNS]
𫒵	0	0	ㄖㄨㄟˋ	[CNS]
𫒶	0	0	ㄐㄧˊ	[CNS]
𫒷	0	0	ㄉㄨㄛˊ	[CNS]
𫒸	0	0	ㄇㄞˋ	[CNS]
𫒹	0	0	ㄋㄢˊ	[CNS]
𫒺	0	0	ㄐㄧㄢˇ	[CNS]
𫒻	0	0	ㄑㄧㄢˋ	[CNS]
𫒼	0	0	ㄋㄧˋ	[CNS]
𫒽	0	0	ㄧㄥˊ	[CNS]
𫒾	0	0	ㄋㄚˋ	[CNS]
𫒿	0	0	ㄉㄧˋ	[CNS]
𫓀	0	0	ㄌㄜˋ	[CNS]
𫓁	0	0	ㄔㄨㄥˊ	[CNS]
𫓂	0	0	ㄧㄠˋ	[CNS]
𫓃	0	0	ㄓㄣˋ	[CNS]
𫓄	0	0	ㄕㄨˋ	[CNS]
𫓅	0	0	ㄅㄧˋ	[CNS]
𫓆	0	0	ㄅㄛˊ	[CNS]
𫓇	0	0	ㄗㄠˋ	[CNS]
𫓈	0	0	ㄩˋ	[CNS]
𫓉	0	0	ㄌㄧㄤˋ	[CNS]
𫓊	0	0	ㄧˊ	[CNS]
𫓋	0	0	ㄙㄜˋ	[CNS]
𫓌	0	0	ㄉㄚˊ	[CNS]
𫓍	0	0	ㄈㄨˋ	[CNS]
𫓎	0	0	ㄅㄧˋ	[CNS]
𫓏	0	0	ㄏㄢˋ	[CNS]
𫓐	0	0	ㄌㄧˇ	[CNS]
𫓑	0	0	ㄘㄨㄥˊ	[CNS]
𫓓	0	0	ㄒㄩㄝˊ	[CNS]
𫓔	0	0	ㄧˇ	[CNS]
𫓕	0	0	ㄉㄨㄣ	[CNS]
𫓖	0	0	ㄍㄨˇ	[CNS]
𫓗	0	0	ㄒㄧㄥˋ	[CNS]
𫓘	0	0	ㄈㄨˇ	[CNS]
𫓙	0	0	ㄨㄟˊ	[CNS]
𫓚	0	0	ㄘㄨㄟˋ	[CNS]
𫓛	0	0	ㄕˋ	[CNS]
𫓜	0	0	ㄉㄨㄣ	[CNS]
𫓝	0	0	ㄑㄧㄣˊ	[CNS]
𫓞	0	0	ㄌㄧㄣˊ	[CNS]
𫓟	0	0	ㄇㄚˋ	[CNS]
𫓠	0	0	ㄕㄥˋ	[CNS]
𫓡	0	0	ㄉㄨˋ	[CNS]
𫓡	0	0	ㄧˋ	[CNS]
𫓢	0	0	ㄧˋ	[CNS]
𫓣	0	0	ㄒㄧㄢˇ	[CNS]
𫓤	0	0	ㄑㄧㄢˊ	[CNS]
𫓥	0	0	ㄅㄚ	[CNS]
𫓦	0	0	ㄐㄧㄝˊ	[CNS]
𫓨	0	0	ㄍㄨㄛ	[CNS]
𫓩	0	0	ㄘㄨㄥ	[CNS]
𫓪	0	0	ㄑㄧㄢ	[CNS]
𫓪	0	0	ㄓㄨㄥ	[CNS]
𫓪	0	0	ㄧㄢˊ	[CNS]
𫓫	0	0	ㄒㄧ	[CNS]
𫓬	0	0	ㄗㄚ	[CNS]
𫓭	0	0	ㄧㄤ	[CNS]
𫓮	0	0	ㄔㄨˊ	[CNS]
𫓰	0	0	ㄏㄨㄟˋ	[CNS]
𫓰	0	0	ㄩㄝˋ	[CNS]
𫓱	0	0	ㄑㄧㄠˊ	[CNS]
𫓲	0	0	ㄐㄩㄣ	[CNS]
𫓳	0	0	ㄌㄞˇ	[CNS]
𫓴	0	0	ㄇㄠˊ	[CNS]
𫓴	0	0	ㄇㄡˊ	[CNS]
𫓵	0	0	ㄕㄣˋ	[CNS]
𫓷	0	0	ㄒㄩㄢˊ	[CNS]
𫓸	0	0	ㄨㄢˇ	[CNS]
𫓺	0	0	ㄌㄨˇ	[CNS]
𫓻	0	0	ㄋㄧㄝˋ	[CNS]
𫓼	0	0	ㄏㄢˋ	[CNS]
𫓽	0	0	ㄗㄨㄥ	[CNS]
𫓾	0	0	ㄩˋ	[CNS]
𫓿	0	0	ㄔㄨㄟ	[CNS]
𫔀	0	0	ㄌㄧㄢˋ	[CNS]
𫔁	0	0	ㄅㄣˇ	[CNS]
𫔂	0	0	ㄉㄧ	[CNS]
𫔂	0	0	ㄉㄧˊ	[CNS]
𫔂	0	0	ㄔˊ	[CNS]
𫔂	0	0	ㄕ˙	[CNS]
𫔃	0	0	ㄌㄢˇ	[CNS]
𫔄	0	0	ㄖㄡˊ	[CNS]
𫔅	0	0	ㄙㄜˋ	[CNS]
𫔅	0	0	ㄙㄨㄛˇ	[CNS]
𫔆	0	0	ㄅㄚˋ	[CNS]
𫔆	0	0	ㄅㄟ	[CNS]
𫔇	0	0	ㄆㄧ	[CNS]
𫔇	0	0	ㄆㄧˊ	[CNS]
𫔈	0	0	ㄕㄨㄛˋ	[CNS]
𫔉	0	0	ㄧㄥ	[CNS]
𫔊	0	0	ㄒㄧㄡˋ	[CNS]
𫔋	0	0	ㄎㄨㄢˇ	[CNS]
𫔌	0	0	ㄒㄧㄢˋ	[CNS]
𫔌	0	0	ㄙㄚˋ	[CNS]
𫔌	0	0	ㄙㄢˇ	[CNS]
𫔏	0	0	ㄔㄢˊ	[CNS]
𫔐	0	0	ㄍㄨˇ	[CNS]
𫔑	0	0	ㄓㄢˇ	[CNS]
𫔒	0	0	ㄒㄩㄥˊ	[CNS]
𫔓	0	0	ㄏㄨㄛˋ	[CNS]
𫔔	0	0	ㄒㄧ	[CNS]
𫔕	0	0	ㄌㄟˋ	[CNS]
𫔖	0	0	ㄋㄨㄥˊ	[CNS]
𫔗	0	0	ㄊㄧㄢˇ	[CNS]
𫔘	0	0	ㄕㄨㄢ	[CNS]
𫔙	0	0	ㄓㄣˋ	[CNS]
𫔚	0	0	ㄓㄨㄥ	[CNS]
𫔚	0	0	ㄓㄨㄥˋ	[CNS]
𫔛	0	0	ㄏㄨㄚ	[CNS]
𫔛	0	0	ㄏㄨㄚˋ	[CNS]
𫔜	0	0	ㄓㄢ	[CNS]
𫔜	0	0	ㄔㄢ	[CNS]
𫔝	0	0	ㄇㄨˋ	[CNS]
𫔞	0	0	ㄊㄧㄢˊ	[CNS]
𫔟	0	0	ㄉㄞˋ	[CNS]
𫔠	0	0	ㄉㄨㄥ	[CNS]
𫔡	0	0	ㄉㄡˋ	[CNS]
𫔢	0	0	ㄍㄨㄢ	[CNS]
𫔣	0	0	ㄌㄧˋ	[CNS]
𫔤	0	0	ㄐㄩˇ	[CNS]
𫔥	0	0	ㄑㄧˊ	[CNS]
𫔦	0	0	ㄨˇ	[CNS]
𫔧	0	0	ㄅㄧˋ	[CNS]
𫔨	0	0	ㄕˊ	[CNS]
𫔩	0	0	ㄇㄛˋ	[CNS]
𫔪	0	0	ㄧˋ	[CNS]
𫔫	0	0	ㄒㄧㄢˇ	[CNS]
𫔬	0	0	ㄨㄢˋ	[CNS]
𫔭	0	0	ㄎㄞ	[CNS]
𫔮	0	0	ㄒㄧㄢˊ	[CNS]
𫔯	0	0	ㄉㄡˋ	[CNS]
𫔰	0	0	ㄅㄧㄢˋ	[CNS]
𫔰	0	0	ㄍㄨㄢ	[CNS]
𫔱	0	0	ㄌㄨㄢˊ	[CNS]
𫔲	0	0	ㄒㄧㄠ	[CNS]
𫔳	0	0	ㄐㄩˇ	[CNS]
𫔴	0	0	ㄌㄧㄣˋ	[CNS]
𫔵	0	0	ㄓˋ	[CNS]
𫔷	0	0	ㄎㄞ	[CNS]
𫔸	0	0	ㄐㄩˇ	[CNS]
𫔹	0	0	ㄋㄠˋ	[CNS]
𫔺	0	0	ㄉㄚˋ	[CNS]
𫔻	0	0	ㄨㄣˊ	[CNS]
𫔼	0	0	ㄒㄧㄡˋ	[CNS]
𫔽	0	0	ㄙㄨㄟˊ	[CNS]
𫔾	0	0	ㄦˇ	[CNS]
𫔿	0	0	ㄉㄧㄥ	[CNS]
𫕀	0	0	ㄍㄨㄢ	[CNS]
𫕁	0	0	ㄨˊ	[CNS]
𫕂	0	0	ㄩㄢˋ	[CNS]
𫕃	0	0	ㄒㄩˋ	[CNS]
𫕄	0	0	ㄧㄢ	[CNS]
𫕅	0	0	ㄐㄧ	[CNS]
𫕆	0	0	ㄍㄜˊ	[CNS]
𫕇	0	0	ㄧˊ	[CNS]
𫕈	0	0	ㄜˋ	[CNS]
𫕈	0	0	ㄞˋ	[CNS]
𫕈	0	0	ㄧㄝˋ	[CNS]
𫕉	0	0	ㄩㄢˋ	[CNS]
𫕊	0	0	ㄩㄢˊ	[CNS]
𫕋	0	0	ㄔㄥ	[CNS]
𫕋	0	0	ㄔㄥˋ	[CNS]
𫕌	0	0	ㄅㄧㄢˇ	[CNS]
𫕍	0	0	ㄒㄩㄢ	[CNS]
𫕎	0	0	ㄨㄥˇ	[CNS]
𫕏	0	0	ㄖㄣˊ	[CNS]
𫕐	0	0	ㄕㄨㄤˇ	[CNS]
𫕑	0	0	ㄈㄨˊ	[CNS]
𫕒	0	0	ㄕˋ	[CNS]
𫕓	0	0	ㄓㄨㄛˊ	[CNS]
𫕔	0	0	ㄌㄧㄠˊ	[CNS]
𫕕	0	0	ㄍㄜˊ	[CNS]
𫕖	0	0	ㄧㄣˊ	[CNS]
𫕗	0	0	ㄈㄤˊ	[CNS]
𫕘	0	0	ㄐㄧㄤ	[CNS]
𫕙	0	0	ㄌㄧˋ	[CNS]
𫕚	0	0	ㄘㄨㄥˊ	[CNS]
𫕛	0	0	ㄍㄨㄚ	[CNS]
𫕜	0	0	ㄓㄨㄟ	[CNS]
𫕝	0	0	ㄓˋ	[CNS]
𫕞	0	0	ㄌㄧㄥˊ	[CNS]
𫕟	0	0	ㄒㄧㄠ	[CNS]
𫕠	0	0	ㄅㄚ	[CNS]
𫕡	0	0	ㄅㄟˇ	[CNS]
𫕢	0	0	ㄇㄟˊ	[CNS]
𫕣	0	0	ㄒㄩㄝˇ	[CNS]
𫕤	0	0	ㄖㄣˋ	[CNS]
𫕥	0	0	ㄩㄣˇ	[CNS]
𫕦	0	0	ㄨㄣˊ	[CNS]
𫕧	0	0	ㄈㄣ	[CNS]
𫕨	0	0	ㄘㄢ	[CNS]
𫕩	0	0	ㄏㄨㄥˊ	[CNS]
𫕪	0	0	ㄌㄧㄝˋ	[CNS]
𫕫	0	0	ㄓㄣˋ	[CNS]
𫕬	0	0	ㄌㄜˋ	[CNS]
𫕭	0	0	ㄆㄥˇ	[CNS]
𫕮	0	0	ㄍㄜˊ	[CNS]
𫕯	0	0	ㄨㄟˊ	[CNS]
𫕰	0	0	ㄆㄤ	[CNS]
𫕱	0	0	ㄐㄧˊ	[CNS]
𫕲	0	0	ㄩˊ	[CNS]
𫕳	0	0	ㄧˋ	[CNS]
𫕴	0	0	ㄞˇ	[CNS]
𫕵	0	0	ㄗㄜˊ	[CNS]
𫕶	0	0	ㄆㄧ	[CNS]
𫕷	0	0	ㄍㄨㄢˋ	[CNS]
𫕸	0	0	ㄑㄧㄥ	[CNS]
𫕹	0	0	ㄑㄧㄥ	[CNS]
𫕺	0	0	ㄅㄢˋ	[CNS]
𫕻	0	0	ㄑㄧㄥ	[CNS]
𫕼	0	0	ㄐㄧㄥˋ	[CNS]
𫕽	0	0	ㄈㄟ	[CNS]
𫕾	0	0	ㄓˋ	[CNS]
𫕿	0	0	ㄒㄧㄤˊ	[CNS]
𫖀	0	0	ㄇㄛˋ	[CNS]
𫖁	0	0	ㄓㄠˋ	[CNS]
𫖂	0	0	ㄋㄚˋ	[CNS]
𫖃	0	0	ㄇㄛˋ	[CNS]
𫖃	0	0	ㄇㄟˋ	[CNS]
𫖃	0	0	ㄏㄨㄟˋ	[CNS]
𫖄	0	0	ㄋㄚˊ	[CNS]
𫖅	0	0	ㄌㄨㄥˊ	[CNS]
𫖆	0	0	ㄓˇ	[CNS]
𫖇	0	0	ㄒㄩㄝ	[CNS]
𫖈	0	0	ㄍㄜˊ	[CNS]
𫖉	0	0	ㄅㄟˋ	[CNS]
𫖊	0	0	ㄊㄢˊ	[CNS]
𫖋	0	0	ㄉㄧㄢˋ	[CNS]
𫖌	0	0	ㄨㄟˊ	[CNS]
𫖍	0	0	ㄈㄨˊ	[CNS]
𫖎	0	0	ㄐㄧㄥ	[CNS]
𫖏	0	0	ㄇㄢˋ	[CNS]
𫖐	0	0	ㄧ	[CNS]
𫖑	0	0	ㄑㄧㄣˊ	[CNS]
𫖒	0	0	ㄅㄧˋ	[CNS]
𫖓	0	0	ㄅㄧㄥˇ	[CNS]
𫖔	0	0	ㄈㄨˊ	[CNS]
𫖕	0	0	ㄍㄡ	[CNS]
𫖖	0	0	ㄓㄥˋ	[CNS]
𫖗	0	0	ㄑㄧㄣˋ	[CNS]
𫖘	0	0	ㄅㄧㄢˋ	[CNS]
𫖙	0	0	ㄓㄣ	[CNS]
𫖚	0	0	ㄧㄣˊ	[CNS]
𫖛	0	0	ㄏㄨㄚˊ	[CNS]
𫖜	0	0	ㄇㄨˋ	[CNS]
𫖝	0	0	ㄅㄧˇ	[CNS]
𫖞	0	0	ㄑㄧˊ	[CNS]
𫖟	0	0	ㄊㄨㄟ	[CNS]
𫖟	0	0	ㄨㄟ	[CNS]
𫖡	0	0	ㄎㄜˊ	[CNS]
𫖢	0	0	ㄏㄠˋ	[CNS]
𫖣	0	0	ㄓㄣ	[CNS]
𫖤	0	0	ㄨ	[CNS]
𫖥	0	0	ㄎㄞˇ	[CNS]
𫖦	0	0	ㄕㄤˋ	[CNS]
𫖧	0	0	ㄐㄧㄥˇ	[CNS]
𫖨	0	0	ㄌㄧˊ	[CNS]
𫖩	0	0	ㄌㄧㄝ	[CNS]
𫖪	0	0	ㄍㄨ	[CNS]
𫖫	0	0	ㄉㄢˇ	[CNS]
𫖫	0	0	ㄉㄢˋ	[CNS]
𫖫	0	0	ㄓㄣˇ	[CNS]
𫖬	0	0	ㄓㄣˇ	[CNS]
𫖭	0	0	ㄊㄞˊ	[CNS]
𫖰	0	0	ㄉㄨㄛˋ	[CNS]
𫖱	0	0	ㄍㄣˇ	[CNS]
𫖱	0	0	ㄍㄣˋ	[CNS]
𫖲	0	0	ㄩㄢˊ	[CNS]
𫖴	0	0	ㄗㄜˊ	[CNS]
𫖵	0	0	ㄩㄝˋ	[CNS]
𫖶	0	0	ㄑㄧㄢ	[CNS]
𫖷	0	0	ㄧㄝˋ	[CNS]
𫖸	0	0	ㄩㄢˋ	[CNS]
𫖹	0	0	ㄘㄨˋ	[CNS]
𫖺	0	0	ㄈㄢˊ	[CNS]
𫖻	0	0	ㄍㄨㄥ	[CNS]
𫖼	0	0	ㄇㄛˋ	[CNS]
𫖽	0	0	ㄅㄧˇ	[CNS]
𫖾	0	0	ㄩˊ	[CNS]
𫖿	0	0	ㄇㄟˇ	[CNS]
𫗀	0	0	ㄏㄞˇ	[CNS]
𫗁	0	0	ㄊㄨㄟˋ	[CNS]
𫗂	0	0	ㄊㄨㄟˋ	[CNS]
𫗃	0	0	ㄩˋ	[CNS]
𫗄	0	0	ㄩˋ	[CNS]
𫗅	0	0	ㄅㄧˋ	[CNS]
𫗆	0	0	ㄏㄨㄟˋ	[CNS]
𫗇	0	0	ㄩˋ	[CNS]
𫗈	0	0	ㄅㄛˊ	[CNS]
𫗉	0	0	ㄅㄥˇ	[CNS]
𫗊	0	0	ㄢˋ	[CNS]
𫗋	0	0	ㄙㄜˋ	[CNS]
𫗌	0	0	ㄅㄣ	[CNS]
𫗍	0	0	ㄒㄧㄠˋ	[CNS]
𫗎	0	0	ㄐㄩˋ	[CNS]
𫗏	0	0	ㄧㄡˇ	[CNS]
𫗐	0	0	ㄑㄩㄢˊ	[CNS]
𫗑	0	0	ㄐㄧㄡˋ	[CNS]
𫗒	0	0	ㄢ	[CNS]
𫗓	0	0	ㄍㄠˋ	[CNS]
𫗔	0	0	ㄖㄨㄢˇ	[CNS]
𫗕	0	0	ㄋㄢˊ	[CNS]
𫗖	0	0	ㄇㄧㄢˋ	[CNS]
𫗗	0	0	ㄇㄟˊ	[CNS]
𫗘	0	0	ㄏㄞˇ	[CNS]
𫗙	0	0	ㄗㄜˊ	[CNS]
𫗚	0	0	ㄐㄧㄢˋ	[CNS]
𫗛	0	0	ㄍㄜ	[CNS]
𫗜	0	0	ㄒㄩ	[CNS]
𫗝	0	0	ㄐㄧㄢ	[CNS]
𫗞	0	0	ㄐㄧㄢ	[CNS]
𫗞	0	0	ㄓㄢ	[CNS]
𫗟	0	0	ㄩㄢˊ	[CNS]
𫗠	0	0	ㄓㄤ	[CNS]
𫗡	0	0	ㄏㄨˊ	[CNS]
𫗢	0	0	ㄗㄜˊ	[CNS]
𫗢	0	0	ㄗㄨㄛˋ	[CNS]
𫗣	0	0	ㄅㄧˋ	[CNS]
𫗤	0	0	ㄗˋ	[CNS]
𫗥	0	0	ㄏㄨㄣˊ	[CNS]
𫗥	0	0	ㄩㄣˋ	[CNS]
𫗦	0	0	ㄅㄨ	[CNS]
𫗦	0	0	ㄅㄨˋ	[CNS]
𫗨	0	0	ㄌㄤˊ	[CNS]
𫗩	0	0	ㄌㄨㄛˊ	[CNS]
𫗪	0	0	ㄨㄟˋ	[CNS]
𫗫	0	0	ㄏㄨˊ	[CNS]
𫗬	0	0	ㄋㄨㄢˇ	[CNS]
𫗭	0	0	ㄨㄟˋ	[CNS]
𫗮	0	0	ㄏㄨㄤˊ	[CNS]
𫗯	0	0	ㄏㄡˊ	[CNS]
𫗰	0	0	ㄉㄨㄟ	[CNS]
𫗱	0	0	ㄌㄧㄢˇ	[CNS]
𫗲	0	0	ㄙ	[CNS]
𫗳	0	0	ㄑㄧㄤˋ	[CNS]
𫗵	0	0	ㄋㄤˊ	[CNS]
𫗶	0	0	ㄏㄨ	[CNS]
𫗷	0	0	ㄉㄞ	[CNS]
𫗸	0	0	ㄒㄧˊ	[CNS]
𫗹	0	0	ㄓㄣˇ	[CNS]
𫗺	0	0	ㄠˊ	[CNS]
𫗻	0	0	ㄇㄧㄠˋ	[CNS]
𫗼	0	0	ㄍㄨㄟ	[CNS]
𫗽	0	0	ㄑㄩㄢˊ	[CNS]
𫗾	0	0	ㄓˊ	[CNS]
𫗿	0	0	ㄈㄟˇ	[CNS]
𫘀	0	0	ㄠˊ	[CNS]
𫘁	0	0	ㄗㄜˊ	[CNS]
𫘂	0	0	ㄐㄧˊ	[CNS]
𫘃	0	0	ㄒㄧㄣ	[CNS]
𫘄	0	0	ㄅㄠˇ	[CNS]
𫘅	0	0	ㄩˋ	[CNS]
𫘆	0	0	ㄈㄨ	[CNS]
𫘇	0	0	ㄆㄧ	[CNS]
𫘈	0	0	ㄕㄨ	[CNS]
𫘉	0	0	ㄏㄨㄛˇ	[CNS]
𫘊	0	0	ㄒㄧ	[CNS]
𫘋	0	0	ㄑㄧㄥ	[CNS]
𫘌	0	0	ㄏㄨˇ	[CNS]
𫘍	0	0	ㄐㄩㄥ	[CNS]
𫘎	0	0	ㄇㄨˋ	[CNS]
𫘏	0	0	ㄇㄧㄢˇ	[CNS]
𫘐	0	0	ㄔㄨㄥˊ	[CNS]
𫘑	0	0	ㄇㄚˇ	[CNS]
𫘑	0	0	ㄇㄟˇ	[CNS]
𫘒	0	0	ㄈㄨ	[CNS]
𫘓	0	0	ㄙㄨˋ	[CNS]
𫘔	0	0	ㄈㄨˋ	[CNS]
𫘕	0	0	ㄐㄧㄢ	[CNS]
𫘖	0	0	ㄓˇ	[CNS]
𫘗	0	0	ㄌㄞˊ	[CNS]
𫘘	0	0	ㄌㄨˋ	[CNS]
𫘙	0	0	ㄈㄥˋ	[CNS]
𫘚	0	0	ㄈㄣˋ	[CNS]
𫘛	0	0	ㄏㄢˋ	[CNS]
𫘞	0	0	ㄊㄨㄛˊ	[CNS]
𫘟	0	0	ㄆㄛˇ	[CNS]
𫘠	0	0	ㄓˋ	[CNS]
𫘡	0	0	ㄐㄩㄥ	[CNS]
𫘢	0	0	ㄒㄧㄥˋ	[CNS]
𫘣	0	0	ㄏㄢˋ	[CNS]
𫘤	0	0	ㄙˋ	[CNS]
𫘤	0	0	ㄞˊ	[CNS]
𫘥	0	0	ㄎㄨㄣ	[CNS]
𫘫	0	0	ㄧㄢˋ	[CNS]
𫘭	0	0	ㄕㄨㄤ	[CNS]
𫘮	0	0	ㄓㄜˊ	[CNS]
𫘯	0	0	ㄘㄥˊ	[CNS]
𫘰	0	0	ㄓㄢ	[CNS]
𫘰	0	0	ㄓㄢˋ	[CNS]
𫘱	0	0	ㄒㄧˊ	[CNS]
𫘲	0	0	ㄒㄩˋ	[CNS]
𫘳	0	0	ㄐㄧㄢˋ	[CNS]
𫘴	0	0	ㄨ	[CNS]
𫘵	0	0	ㄌㄧㄠˇ	[CNS]
𫘶	0	0	ㄍㄠ	[CNS]
𫘷	0	0	ㄗㄠˇ	[CNS]
𫘸	0	0	ㄧˇ	[CNS]
𫘹	0	0	ㄐㄧㄡˇ	[CNS]
𫘺	0	0	ㄋㄩˇ	[CNS]
𫘺	0	0	ㄋㄩˋ	[CNS]
𫘺	0	0	ㄖㄨˇ	[CNS]
𫘻	0	0	ㄖㄨㄥˇ	[CNS]
𫘼	0	0	ㄧㄡˊ	[CNS]
𫘽	0	0	ㄎㄨㄛˋ	[CNS]
𫘾	0	0	ㄔㄣˊ	[CNS]
𫘿	0	0	ㄐㄩㄣ	[CNS]
𫙀	0	0	ㄑㄧˊ	[CNS]
𫙁	0	0	ㄇㄧㄢˇ	[CNS]
𫙂	0	0	ㄌㄩˇ	[CNS]
𫙃	0	0	ㄇㄢˊ	[CNS]
𫙃	0	0	ㄇㄧㄢˊ	[CNS]
𫙄	0	0	ㄓㄨㄥ	[CNS]
𫙅	0	0	ㄩㄥˋ	[CNS]
𫙆	0	0	ㄈㄨˇ	[CNS]
𫙇	0	0	ㄏㄨㄛˋ	[CNS]
𫙈	0	0	ㄅㄚ	[CNS]
𫙉	0	0	ㄈㄨˇ	[CNS]
𫙊	0	0	ㄧㄤˊ	[CNS]
𫙋	0	0	ㄌㄧˋ	[CNS]
𫙌	0	0	ㄍㄨㄚˋ	[CNS]
𫙍	0	0	ㄇㄥˋ	[CNS]
𫙎	0	0	ㄊㄢˊ	[CNS]
𫙏	0	0	ㄕˊ	[CNS]
𫙐	0	0	ㄩˊ	[CNS]
𫙑	0	0	ㄨㄤˇ	[CNS]
𫙒	0	0	ㄧㄣˇ	[CNS]
𫙓	0	0	ㄕˇ	[CNS]
𫙔	0	0	ㄌㄨˊ	[CNS]
𫙕	0	0	ㄒㄩㄝˋ	[CNS]
𫙖	0	0	ㄋㄧˊ	[CNS]
𫙘	0	0	ㄒㄧ	[CNS]
𫙚	0	0	ㄒㄧㄥˊ	[CNS]
𫙛	0	0	ㄌㄟˇ	[CNS]
𫙜	0	0	ㄨㄤˋ	[CNS]
𫙝	0	0	ㄕㄥˋ	[CNS]
𫙞	0	0	ㄙㄠ	[CNS]
𫙟	0	0	ㄐㄧㄣ	[CNS]
𫙠	0	0	ㄊㄨㄣˊ	[CNS]
𫙡	0	0	ㄉㄨㄣˋ	[CNS]
𫙢	0	0	ㄧㄝˋ	[CNS]
𫙣	0	0	ㄌㄧˇ	[CNS]
𫙤	0	0	ㄏㄤˊ	[CNS]
𫙥	0	0	ㄕㄤˋ	[CNS]
𫙦	0	0	ㄨˋ	[CNS]
𫙧	0	0	ㄐㄧㄣˋ	[CNS]
𫙩	0	0	ㄗ	[CNS]
𫙪	0	0	ㄏㄨㄢˋ	[CNS]
𫙫	0	0	ㄅㄠˋ	[CNS]
𫙬	0	0	ㄤˋ	[CNS]
𫙭	0	0	ㄔㄢˊ	[CNS]
𫙮	0	0	ㄐㄧㄝˊ	[CNS]
𫙯	0	0	ㄒㄧㄡ	[CNS]
𫙰	0	0	ㄅㄞˋ	[CNS]
𫙱	0	0	ㄍㄢ	[CNS]
𫙱	0	0	ㄑㄧㄢˊ	[CNS]
𫙲	0	0	ㄔㄤˊ	[CNS]
𫙳	0	0	ㄈㄨˊ	[CNS]
𫙴	0	0	ㄕㄨˋ	[CNS]
𫙵	0	0	ㄅㄧˋ	[CNS]
𫙶	0	0	ㄒㄧˋ	[CNS]
𫙷	0	0	ㄍㄨㄟˋ	[CNS]
𫙸	0	0	ㄎㄞ	[CNS]
𫙹	0	0	ㄌㄢˊ	[CNS]
𫙺	0	0	ㄐㄧˊ	[CNS]
𫙻	0	0	ㄈㄨˋ	[CNS]
𫙼	0	0	ㄉㄥ	[CNS]
𫙽	0	0	ㄨㄢˋ	[CNS]
𫙾	0	0	ㄗ	[CNS]
𫙾	0	0	ㄗㄨㄟˇ	[CNS]
𫙿	0	0	ㄇㄢˋ	[CNS]
𫚀	0	0	ㄒㄧㄣ	[CNS]
𫚁	0	0	ㄗ	[CNS]
𫚂	0	0	ㄐㄧㄝˊ	[CNS]
𫚃	0	0	ㄒㄩㄝˊ	[CNS]
𫚄	0	0	ㄅㄟˋ	[CNS]
𫚅	0	0	ㄌㄚˋ	[CNS]
𫚆	0	0	ㄩㄢˋ	[CNS]
𫚇	0	0	ㄕㄨˇ	[CNS]
𫚈	0	0	ㄒㄩˋ	[CNS]
𫚉	0	0	ㄏㄨㄥ	[CNS]
𫚊	0	0	ㄧㄤˊ	[CNS]
𫚋	0	0	ㄓㄨㄢ	[CNS]
𫚌	0	0	ㄕㄚ	[CNS]
𫚍	0	0	ㄈㄣˋ	[CNS]
𫚎	0	0	ㄅㄧㄥˇ	[CNS]
𫚏	0	0	ㄑㄧㄠˊ	[CNS]
𫚐	0	0	ㄧㄤˊ	[CNS]
𫚑	0	0	ㄅㄧˋ	[CNS]
𫚒	0	0	ㄈㄨˊ	[CNS]
𫚓	0	0	ㄌㄧㄝˋ	[CNS]
𫚔	0	0	ㄏㄨㄟˊ	[CNS]
𫚗	0	0	ㄏㄜˊ	[CNS]
𫚘	0	0	ㄏㄨㄚˊ	[CNS]
𫚘	0	0	ㄏㄨㄚˋ	[CNS]
𫚙	0	0	ㄅㄨ	[CNS]
𫚙	0	0	ㄆㄨ	[CNS]
𫚚	0	0	ㄓㄜˊ	[CNS]
